Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D,reject_reason
DY,FINANCIERO,291.7099914550781,3.6668308803013394,289.60900071197005,280.2184268624714,268.92101736176494,0.0054801276590339,-0.9432109500166924,59.62589352426721,72.64780069613617,2025-10-02 18:00:00+00:00,274.406,,,,264.6012925636078,247.6968840986273,ema15_not_above_price; rsi_too_high; mfi_too_high
EA,TECNOLOGÍA,200.9499969482422,0.51324462890625,198.1290126789368,185.91088288450328,175.11141260470535,0.0103686822424847,-0.6491993151764923,79.02177919620063,19.303719867115063,2025-10-02 18:00:00+00:00,182.06004046630855,,,,172.6793203401692,164.3026850602792,ema15_not_above_price; rsi_too_high
EBAY,TECNOLOGÍA,88.4000015258789,1.170065198625837,89.32545159362267,90.55980377275915,90.64371408300175,-0.002177720825988,-0.3281033299242502,38.11094301896251,51.078311260890025,2025-10-02 18:00:00+00:00,91.97054199218748,,,,89.58637722508563,84.74468685326295,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
EBC,FINANCIERO,18.25,0.2049999237060547,18.198843051231005,17.97075570110086,17.289889122649548,0.0040149888731004,0.0030732041800229,53.57251760743283,68.63018405602652,2025-10-02 18:00:00+00:00,17.10479976081848,,,,17.03621163972494,16.535971575221964,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
EBS,SALUD,9.1899995803833,0.2087501117161342,9.002451040358146,8.632444148556162,8.282798533401863,0.0074303596578153,0.0033266466513408,61.57072239535282,63.7801944110466,2025-10-02 18:00:00+00:00,8.114809818267823,,,,8.075751494105935,7.635539708387808,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
EDEN,ENERGIA,111.49939727783205,0.733107430594308,110.26166441936802,110.1637696372352,110.49314672528904,0.0006643386039868,0.4493894919339388,58.88857463298719,14.983878923929922,2025-10-02 16:00:00+00:00,113.22651681518556,,,,110.49442309669296,110.69417303625332,ema15_not_above_price; rsi_too_high
ED,ENERGIA,97.63999938964844,0.7042421613420758,98.60780704623446,98.39321382857172,98.91954261328452,-0.0007740451449029,-0.3250714986695936,39.58831586705304,36.61623688025888,2025-10-02 18:00:00+00:00,101.99620307922363,,,,99.43428507037991,100.57673357403677,ema50_not_below_price; price_below_ema150; too_close_to_ema150
EDP.LS,ENERGIA,4.107999801635742,0.0294286523546491,4.057783545182616,3.9677816657453286,3.8711340857771503,0.004098606900213,0.0030171085173952,70.32871941057837,90.2175588745998,2025-10-02 14:00:00+00:00,3.923909959793091,,,,3.848935873580172,3.731387486591149,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
EHC,SALUD,123.5500030517578,0.9886785234723772,125.02482452667375,125.3544982922451,123.13264804138907,0.0005372435117172,-0.3297055200374649,34.243460616403354,42.6582290341325,2025-10-02 18:00:00+00:00,119.77804078674316,,,,122.13569853638047,118.33453365752494,ema50_not_below_price
EL,SALUD,88.7699966430664,1.2991136823381697,87.42648990809526,87.3140658478524,88.37134183286477,-0.0003986410855579,0.1785259966287491,58.229660582048105,72.52228802391309,2025-10-02 18:00:00+00:00,90.75230180358886,,,,87.11232610088138,83.56708664491705,ema15_not_above_price; rsi_too_high; mfi_too_high
EIX,ENERGIA,54.47999954223633,0.5992851257324219,54.99559414808702,55.114875930205095,54.81501759506041,-0.0002176795384704,-0.1235805534263097,43.85734789640639,65.37955732856977,2025-10-02 18:00:00+00:00,55.09497869873047,,,,54.73203371871925,55.15239392330207,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
ELAN,SALUD,20.479999542236328,0.2541070665631975,20.18940743555865,19.45747379682184,18.31659394339516,0.0088313496258425,0.0502612891809919,65.98344237835235,73.88080156352709,2025-10-02 18:00:00+00:00,18.04354017829895,,,,17.765133425324258,16.124364037237928,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ELE.MC,ENERGIA,27.459999084472656,0.1864283425467355,27.19214782532245,26.86262462220344,26.483112788773813,0.0021451925069882,0.0147355681519252,65.47040600316204,68.70248143237131,2025-10-03 06:00:00+00:00,26.64668014144897,,,,26.418168032104496,25.979191269153706,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
EMN,COMMODITIES,64.375,0.8092853001185826,63.1892074844399,63.990701133722965,66.50729521059934,-0.0028233976901171,0.3418328307392589,58.30273007795378,66.8917387650026,2025-10-02 18:00:00+00:00,70.51195953369141,,,,67.51578438245113,72.05448156889072,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
ELV,SALUD,340.32000732421875,4.076389857700893,330.4084834920467,322.3507489030133,315.8658858679012,0.0047046805065364,1.738360305081128,78.9655073577801,97.35816667561812,2025-10-02 18:00:00+00:00,315.5362457885742,,,,319.3673695388825,335.9993919905557,ema15_not_above_price; rsi_too_high; mfi_too_high
EMR,COMMODITIES,133.05999755859375,1.149918692452567,131.42311969068317,131.3294899320653,133.08446947449667,-0.0002742006069358,0.4333833624381676,59.84113545048915,85.7325760826435,2025-10-02 18:00:00+00:00,140.12408229064943,,,,132.6907234213324,130.42867279675912,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
EN.PA,ENERGIA,38.90999984741211,0.3092850276402065,38.57913462100425,38.03938474413137,37.667510759568536,0.0023112985240584,0.0411482534959526,65.52241372601577,78.73252625183065,2025-10-03 06:00:00+00:00,37.91761948394775,,,,37.69671289516967,37.39201886755973,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ENB,ENERGIA,49.69499969482422,0.3403641836983817,49.75698331265189,49.51139132929181,48.45412716731721,0.0017209177325539,-0.0564014675131659,49.742670510247,60.371000236943765,2025-10-02 18:00:00+00:00,48.26328126525879,,,,48.132717105229055,46.963745910997375,low_atr; mfi_too_high
ENEL.MI,ENERGIA,8.194999694824219,0.0475715569087437,8.092589029225458,7.992432629066029,7.925226564275479,0.0017997434060815,0.00639125757115,69.4749322097347,76.55291880633028,2025-10-03 06:00:00+00:00,8.009797863960266,,,,7.920224973390162,7.8324370300085775,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ENGI.PA,ENERGIA,18.645000457763672,0.1142858777727399,18.48021841428796,18.281705741240465,18.253396002041644,0.0011703045331217,0.0154224012408824,65.02567551714777,83.29238631474587,2025-10-03 06:00:00+00:00,18.34021033859253,,,,18.399435649442832,18.43037431901338,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ENI.MI,ENERGIA,14.907999992370604,0.0805715152195521,14.95159929301221,14.965221295026106,14.930785591064897,-5.261043087130469e-05,-0.0098482077336754,44.78535544592037,38.033074738515054,2025-10-03 06:00:00+00:00,15.043908290863037,,,,14.804244635051491,14.476818230305708,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
ENS,COMMODITIES,115.0,1.0803587777273995,113.59834475600884,110.9687319785423,105.37140950170208,0.0063629951034672,0.2155494512882012,67.68316209539461,79.56225017717657,2025-10-02 18:00:00+00:00,105.37492874145508,,,,103.41712124925942,98.7749944543161,ema15_not_above_price; rsi_too_high; mfi_too_high
ENSG,SALUD,173.9199981689453,1.154998779296875,172.79218820409,170.47584733110884,166.68892273773994,0.0030420777161453,0.025605851055696,64.04880935271112,71.77298076255147,2025-10-02 18:00:00+00:00,160.44489456176757,,,,164.8095738621989,157.54222631610628,ema15_not_above_price; rsi_too_high; mfi_too_high
ENTG,SALUD,96.76000213623048,1.860521044049944,94.37521203229448,92.61531284022097,88.31305276859305,0.0061898019073536,0.5118094131319254,59.16159548165865,69.24372253611821,2025-10-02 18:00:00+00:00,88.05569941711425,,,,86.94843508651789,85.71121535217597,ema15_not_above_price; rsi_too_high; mfi_too_high
EOG,ENERGIA,110.37999725341795,1.127856663295201,112.30268015309171,115.1793178850076,117.6893086090442,-0.0037166133040701,-0.0960300830725757,31.6116114986222,29.112039180061657,2025-10-02 18:00:00+00:00,120.06984902954102,,,,117.7809247144105,118.54136991242072,ema50_not_below_price; price_below_ema150; too_close_to_ema150
EPAM,TECNOLOGÍA,152.77000427246094,2.34481920514788,152.04083612979392,154.13119843846658,159.30571333431394,-0.0029973640586415,0.2286533347403834,50.53992218553366,59.3782300407114,2025-10-02 18:00:00+00:00,165.7270464477539,,,,161.00014240418884,167.44859433024962,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
EPD,ENERGIA,31.40999984741211,0.1929431642804827,31.29209497675093,31.467798969121624,31.579679695829096,-0.0006772818217355,0.0251476586486773,51.664176562675614,62.47581494680346,2025-10-02 18:00:00+00:00,31.62734032058716,,,,31.558876749049123,31.568082823861083,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
EQNR,ENERGIA,24.37989997863769,0.2193715231759207,24.632040236224256,24.761445561911,24.806752748211903,-0.0008867639063263,-0.0429255532453586,37.97575513679792,38.67238188940725,2025-10-02 18:00:00+00:00,25.73681978225708,,,,24.77972181109247,24.7767690106392,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
EQR,FINANCIERO,63.4900016784668,0.453571047101702,64.0417651045951,64.57964909320359,64.99647893374615,-0.0013695866318978,-0.0648507737913954,34.85665230666916,40.49268941807223,2025-10-02 18:00:00+00:00,65.90621965026855,,,,65.28019995597155,66.31292028196282,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
EQT,ENERGia,55.755001068115234,0.932142802647182,55.437013338601886,53.45492144675793,52.405680080028965,0.0048824903243914,-0.0443582864137273,59.99159353631723,50.50951370427608,2025-10-02 18:00:00+00:00,53.95783952331543,,,,52.60908719903827,52.66315577045652,ema15_not_above_price; rsi_too_high; mfi_too_high
ERIC,TECNOLOGÍA,8.354999542236328,0.0557857240949358,8.28363228688918,8.170306785657075,7.99280454432943,0.003055957822315,0.0111600758210066,63.02787279203357,68.38744956934465,2025-10-02 18:00:00+00:00,7.918230292320251,,,,7.983648045106307,7.977685354491242,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ERJ,COMMODITIES,56.77999877929688,0.9499996730259488,59.063329545741965,59.26036836792179,57.99481306820086,0.0001329623260985,-0.4502684829024624,33.85365460376592,26.17127146249355,2025-10-02 18:00:00+00:00,56.14990044403076,,,,57.23948881033261,54.41968994132016,ema50_not_below_price; price_below_ema150; too_close_to_ema150
ES,ENERGIA,71.80999755859375,0.5040419442313058,71.02483575040227,68.9061272130111,66.70484254782825,0.0050545435949683,-0.0406690189982977,72.0192057578542,79.37790766821475,2025-10-02 18:00:00+00:00,67.99427821350098,,,,66.26788124530972,64.98393355506113,ema15_not_above_price; rsi_too_high; mfi_too_high
ESI,FINANCIERO,26.5,0.2896428789411272,25.68916783092325,25.677366075520208,25.53342888943196,0.0018477274032808,0.2158707675760987,67.6079365744555,85.29169697450484,2025-10-02 18:00:00+00:00,25.3584697265625,,,,25.19965959122268,24.52948194741407,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
ESNT,FINANCIERO,61.560001373291016,0.5964221954345703,62.490694468482296,63.44059131804484,62.64866607091769,-0.0012883698924546,-0.2309009178404746,35.015552168323566,39.63396464783762,2025-10-02 18:00:00+00:00,61.950121467590336,,,,62.18186906028553,60.673272945888414,ema50_not_below_price; price_below_ema150; too_close_to_ema150
ET,ENERGIA,16.924999237060547,0.1075356347220284,17.07329466454878,17.249374058489064,17.395909366515138,-0.0016479732848659,-0.0174013946015838,35.0238223488292,20.56041681172006,2025-10-02 18:00:00+00:00,17.686045928955078,,,,17.435669054722048,17.58148666005856,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
ETR,ENERGIA,93.56999969482422,0.7698069981166294,93.02017501164173,91.44329133520476,89.60691573404483,0.0028446491292486,-0.078392314546683,60.15857487053585,67.00875345374692,2025-10-02 18:00:00+00:00,91.28529077148436,,,,89.07568472050627,86.93813518448985,ema15_not_above_price; rsi_too_high; mfi_too_high
ETSY,TECNOLOGÍA,72.52999877929688,3.05563599722726,69.87756287076542,65.55600170700752,61.78947692675558,0.0118210675487809,0.3520256781346993,62.8234312739198,71.9271058628249,2025-10-02 18:00:00+00:00,66.02517728424073,,,,61.07244912345384,58.3582787053132,ema15_not_above_price; rsi_too_high; mfi_too_high
EW,SALUD,76.66000366210938,0.979999542236328,76.39907493161235,76.28468626351822,77.39626065462781,-0.0009731990860691,-0.0921718969189572,54.41610175963916,78.63682014807746,2025-10-02 18:00:00+00:00,79.19910116577148,,,,77.48733093388505,76.93231099940638,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
EWBC,FINANCIERO,105.2300033569336,0.9330150059291294,105.80417070252268,106.67916822078716,106.2204816370443,-0.0006386476525301,-0.1010810784255598,42.02786257967644,48.57048824547143,2025-10-02 18:00:00+00:00,105.0891013031006,,,,105.0449843315172,101.88817863416156,ema50_not_below_price; price_below_ema150; too_close_to_ema150
EXAS,SALUD,56.220001220703125,0.7880992889404297,55.21438611803599,53.98855385657716,51.97620342397986,0.0056272175529472,0.1848219095433576,64.54473260030086,71.94966307589185,2025-10-02 18:00:00+00:00,50.03180993652344,,,,51.48067633141997,51.07049610043319,ema15_not_above_price; rsi_too_high; mfi_too_high
EXC,ENERGIA,44.97999954223633,0.3567861829485212,44.75141419485213,44.19200029685949,43.95658346481808,0.0015282047721608,-0.0010843202272672,61.12000180418688,42.500393332365725,2025-10-02 18:00:00+00:00,44.55759994506836,,,,43.96595961041634,43.78461542149499,low_atr; ema15_not_above_price; rsi_too_high
EXEL,SALUD,41.36000061035156,0.5230214255196708,40.7488972454417,39.94478822221145,39.5186582425795,0.0026067112605617,0.0267630078922424,64.53802838544746,86.1756342205421,2025-10-02 18:00:00+00:00,42.39993848419189,,,,39.60817129585104,39.53965179102273,ema15_not_above_price; rsi_too_high; mfi_too_high
EXP,FINANCIERO,233.72999572753903,2.8040989467075894,232.27114620075665,231.7312675288669,230.67866241132367,0.000614109114287,0.1736464101542337,54.89975155988781,52.80725873073399,2025-10-02 18:00:00+00:00,232.96902560424803,,,,228.86718874797447,226.98200936621743,ema15_not_above_price; rsi_too_high; mfi_too_high
EXR,FINANCIERO,141.5399932861328,1.0359159197126115,140.9314856923,141.0021307571921,142.09640173312454,-0.0003662350168155,0.1327958421146563,56.62135539031042,75.1311361309069,2025-10-02 18:00:00+00:00,145.85973669433594,,,,142.47172806759454,144.33329568864468,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
EXTR,TECNOLOGÍA,20.43000030517578,0.2889288493565151,20.63912570085181,21.16145758894814,20.948190752806173,-0.0013920318941054,0.0364027994985111,39.69167686397055,61.91718164127053,2025-10-02 18:00:00+00:00,20.58653985595703,,,,20.510428525583947,19.10940504196397,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
F,COMMODITIES,12.234999656677246,0.1357072421482631,12.116155789659752,11.899001815900386,11.713067828352736,0.003142792979362,0.0093375531590699,60.79208313941424,66.58366892895336,2025-10-02 18:00:00+00:00,11.76150030517578,,,,11.580551099945495,11.241998955196458,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
FCX,COMMODITIES,38.84000015258789,0.723036357334682,38.63479938853348,40.30774030588228,42.38083054899076,-0.0057668482977451,0.334577545735227,47.60410955396461,67.09007542862894,2025-10-02 18:00:00+00:00,42.48566086578369,,,,42.30353004571679,41.93579948750165,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
FDX,FINANCIERO,242.42999267578125,2.475793021065848,238.8366833564985,234.86611000122136,231.77743117932025,0.0030600329771665,0.5617732863845184,63.93003620408276,80.02235941941657,2025-10-02 18:00:00+00:00,234.19313348388675,,,,230.7754761981552,231.3640353385437,ema15_not_above_price; rsi_too_high; mfi_too_high
FE,ENERGIA,45.459999084472656,0.304957526070731,45.62753080205725,44.72456117278051,43.7389132527758,0.0033888491373609,-0.0708246086263242,54.25529077107005,55.48081071964435,2025-10-02 18:00:00+00:00,44.3198906326294,,,,43.47278348920638,42.63512238070358,low_atr; rsi_too_high; mfi_too_high
FER.MC,COMMODITIES,50.79999923706055,0.3614286695207868,49.426734928905006,48.8468010386107,47.99424574398829,0.002746152928391,0.1661304747807361,83.62530983139935,84.35472476869113,2025-10-03 06:00:00+00:00,48.57272071838379,,,,47.43869843907668,46.06497449768375,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
FERG,COMMODITIES,231.5800018310547,1.8634708949497767,227.52618373451637,227.22823637974523,227.5882466758966,0.0005771563354896,0.8548224686079792,64.24676572877095,63.33885388295789,2025-10-02 18:00:00+00:00,229.73967599487304,,,,225.39373884416733,216.75064004689904,ema15_not_above_price; rsi_too_high; mfi_too_high
FHI,SALUD,51.36000061035156,0.4460212162562779,51.306050906593256,51.93187239931002,51.897956949190274,-0.0013274805247597,-0.0281035025972786,46.29991415387308,59.67652623598868,2025-10-02 18:00:00+00:00,51.68487822723389,,,,51.214742901134834,48.66513218920501,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
FICO,TECNOLOGÍA,1787.02001953125,71.70572335379464,1639.6440068003683,1567.738682346298,1521.1602003470937,0.0109601012657245,35.71996726590584,69.4293830886167,36.02105705608744,2025-10-02 18:00:00+00:00,1731.3701860351562,,,,1535.2357225257208,1602.8868150777796,ema15_not_above_price; rsi_too_high
FIS,TECNOLOGÍA,66.44999694824219,0.725121089390346,65.92728887211322,65.77185030638901,68.43287210067153,-0.0019357623886274,0.1182501243692957,59.63405341024786,62.43438014613524,2025-10-02 18:00:00+00:00,75.1251616973877,,,,69.643274863501,72.65658812631101,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FIVN,TECNOLOGÍA,23.01000022888184,0.4622069767543247,24.02020198652491,25.100650762632565,25.880560548237657,-0.0066409919550887,-0.113606283795959,24.06100999909009,25.405374062866684,2025-10-02 18:00:00+00:00,27.103519622802736,,,,25.97926042808581,26.95184004030487,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
FLG,FINANCIERO,11.664999961853027,0.1480071204049246,11.622782890567752,11.825264328840326,12.020580168854384,-0.0021021457645716,0.0312638918811959,49.65663812018041,61.01140108607353,2025-10-02 18:00:00+00:00,12.387470434188844,,,,11.993311068747412,11.836046641330237,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
FIZZ,SALUD,37.68999862670898,0.4828575679234096,37.07294510541918,37.60776866619192,40.12712737320672,-0.0048623277351328,0.1084013313222073,56.84333176964381,49.46433767667239,2025-10-02 18:00:00+00:00,43.37677882385254,,,,40.90758274736783,42.35906941831962,low_atr; ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high
FLEX,TECNOLOGÍA,58.08000183105469,0.6731927054268974,57.81095466455616,57.448119597065165,55.556986665772,0.0031030430806678,0.0825654608106607,54.26086857823645,62.757821450450685,2025-10-02 18:00:00+00:00,55.20273966217041,,,,54.280138805570544,50.43912501734573,ema15_not_above_price; rsi_too_high; mfi_too_high
FLR,COMMODITIES,43.459999084472656,0.6046420506068638,42.91411108332242,42.69239421759825,43.28174442630812,-7.104461035422038e-05,0.1308766308087322,58.08626158914792,62.66220402226,2025-10-02 18:00:00+00:00,49.90583959197998,,,,43.50941765276242,43.995345777060336,ema15_not_above_price; rsi_too_high; mfi_too_high
FLS,COMMODITIES,52.90999984741211,0.4873003278459821,53.12944631482927,54.34008799456985,54.608750032852974,-0.0022826153412532,0.0724922092728466,40.38093433691894,70.27438484375845,2025-10-02 18:00:00+00:00,56.25703034973144,,,,54.12597899597619,53.20532949489075,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
FLYW,FINANCIERO,13.59000015258789,0.1814286368233817,13.52179805583516,13.405473570252155,12.987634723455756,0.0028178704847084,-0.0090754601280207,57.083139331131655,36.11086960780799,2025-10-02 18:00:00+00:00,12.524470108032226,,,,12.744153648136372,12.470902901766811,low_atr; ema15_not_above_price; rsi_too_high
FMC,COMMODITIES,31.440000534057617,0.5053069250924247,32.50228634473817,34.25808071140913,36.605330597004986,-0.0091435448053857,-0.0593060415653936,25.008439912422887,33.18313973519227,2025-10-02 18:00:00+00:00,38.87118070983887,,,,37.14877811800849,39.0043489486937,ema50_not_below_price; price_below_ema150; too_close_to_ema150
FNB,FINANCIERO,16.06999969482422,0.1752573422023228,16.02517484269635,16.12710651720934,16.119673593422053,-0.0004816160749244,0.0084799164511591,50.25831568706312,51.48165708457493,2025-10-02 18:00:00+00:00,16.037749694824218,,,,15.94410586188114,15.476208691542736,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FNF,FINANCIERO,59.630001068115234,0.4432065146309988,59.98529178379783,59.77127298652011,59.11678306170376,0.0008855243410372,-0.0912817171748986,46.00188532347487,47.49131828883654,2025-10-02 18:00:00+00:00,59.25470462799072,,,,59.04464596188368,58.63290067670052,low_atr; ema50_not_below_price
FOLD,SALUD,8.244999885559082,0.2378929001944405,8.127723029909927,8.123038677543521,7.769120764197576,0.0032112309506983,0.0280501949606514,53.16037079047188,29.679957890156476,2025-10-02 18:00:00+00:00,7.568880096435547,,,,7.5835105003245475,7.379360583114045,low_atr; ema15_not_above_price; rsi_too_high
FORD,COMMODITIES,24.38999938964844,1.425828524998256,26.19709679907698,27.798591592849263,23.326662965070025,0.0066054438620069,-0.0285055570241934,36.37746993248192,52.94368266382142,2025-10-02 18:00:00+00:00,32.08373988342285,,,,21.242611297258915,16.037561692969433,ema50_not_below_price; mfi_too_high
FOUR,FINANCIERO,78.76000213623047,1.435992649623326,77.9583464850751,81.06427306229793,86.45755084513316,-0.0069278221714082,0.3923843869062873,48.4160585483674,56.06795324770638,2025-10-02 18:00:00+00:00,94.8221302947998,,,,87.51150867080159,90.21800208008024,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
FOXF,COMMODITIES,25.190000534057617,0.3617139543805803,24.853315248425474,25.520148314559496,27.040470598734924,-0.0051057440568645,0.1381780227079434,54.14089919859999,50.71975191476302,2025-10-02 18:00:00+00:00,28.48308050918579,,,,27.108516640376862,27.164656116732186,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FRPT,FINANCIERO,53.29999923706055,1.1657213483537947,53.12193265831319,52.54575904751748,56.057664524225366,-0.0033181173011654,-0.0107966769374886,55.86612499544328,64.63307568066831,2025-10-02 18:00:00+00:00,66.17132088470458,,,,58.308684444898894,67.32369523000955,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FSLR,ENERGIA,232.13999938964844,4.116827828543527,226.6110558147211,219.56362516458265,206.73453798278751,0.0078128581568065,0.5976546840386421,65.85353980633371,48.83834167341374,2025-10-02 18:00:00+00:00,210.31835870361328,,,,201.1990832482761,187.624662787138,ema15_not_above_price; rsi_too_high
FSK,FINANCIERO,15.300000190734863,0.1683356421334403,15.061706852799745,15.545834325758287,17.03265231346032,-0.0078520228008048,0.0723491497480994,55.788344500894326,55.320899363615496,2025-10-02 18:00:00+00:00,19.529737201690672,,,,17.51233901687331,18.763672887811367,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FTI,COMMODITIES,38.435001373291016,0.479999269757952,39.34932391374697,39.45789233766072,38.341659805047286,0.0013603532558256,-0.1354524082753233,35.392838865862814,21.074364676045377,2025-10-02 18:00:00+00:00,38.61144904327393,,,,37.6026200688296,35.577127178669066,low_atr; ema50_not_below_price
FTNT,TECNOLOGÍA,86.30000305175781,0.8507063729422433,84.95600906267465,83.5929711037313,84.04518256186658,0.0013477701039176,0.1331978206210814,64.94995572045931,75.18945236571754,2025-10-02 18:00:00+00:00,92.880939163208,,,,85.54306971053848,89.93764178313768,ema15_not_above_price; rsi_too_high; mfi_too_high
FTV,TECNOLOGÍA,49.77000045776367,0.5157146453857422,49.35571060592404,48.76588948384613,48.73494134208369,0.0017895490932411,0.1193377816613541,59.63568413612384,65.29038178413657,2025-10-02 18:00:00+00:00,50.36936043548584,,,,49.03830351513712,50.33671614821473,ema15_not_above_price; rsi_too_high; mfi_too_high
FULT,FINANCIERO,18.225000381469727,0.1969573157174246,18.379526181001108,18.7460007432892,18.94347569569602,-0.0027689245989723,-0.0251619733030293,40.32782885805222,45.43060818084532,2025-10-02 18:00:00+00:00,18.950342372894287,,,,18.833893000702485,18.630099467802854,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
FUL,COMMODITIES,59.119998931884766,0.559800284249442,58.77214053793817,59.43440543220389,60.09871920710732,-0.0014233203623772,0.1479594831647042,51.84542568770416,79.43998115022794,2025-10-02 18:00:00+00:00,60.2860504989624,,,,59.72745597126711,59.43271906732842,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FUN,FINANCIERO,23.399999618530277,0.4613715580531529,22.794180864065,22.680024989174186,24.09449414460464,-0.0027315312269673,0.1263304792358495,62.60553763796555,68.50227983876594,2025-10-02 18:00:00+00:00,28.250991119384764,,,,24.952451890316837,28.080867448295585,low_atr; ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
FWONK,FINANCIERO,104.0999984741211,1.2543013436453685,103.643364262311,103.10038893480125,101.97850665355544,0.0009524585242201,-0.0733432853375061,53.215970785395854,52.260509152732695,2025-10-02 18:00:00+00:00,101.59112998962402,,,,101.5104995278074,99.47612867007103,ema15_not_above_price; rsi_too_high; mfi_too_high
FYBR,TECNOLOGÍA,37.36000061035156,0.070592062813895,37.36556799420317,37.33939365064797,37.19048226486312,0.000350717176035,-0.0002064394404864,50.56801096929415,70.36949914540386,2025-10-02 18:00:00+00:00,37.304639106750486,,,,37.099484057266736,36.77419164394006,low_atr; rsi_too_high; mfi_too_high
GALP.LS,ENERGIA,16.565000534057617,0.1557143075125558,16.493762768581874,16.30563253235076,16.254239031241454,0.0015190130242982,0.0050936759719433,56.398737155493855,33.8315617980636,2025-10-02 14:00:00+00:00,16.49110014915466,,,,16.187738983170277,15.972402571534252,low_atr; ema15_not_above_price; rsi_too_high
GATX,COMMODITIES,175.2100067138672,1.3710643223353796,174.6984118383321,173.74859719570907,168.62337874765217,0.0023508389358813,-0.1558947268894296,53.31612840663863,63.73247582234132,2025-10-02 18:00:00+00:00,166.7770754394531,,,,166.40367961843037,161.52164705641448,ema15_not_above_price; rsi_too_high; mfi_too_high
GD,COMMODITIES,341.05499267578125,2.7401275634765625,337.735850438253,331.2069974407912,324.0633898068871,0.0035549330608866,0.1916738249219114,65.26367023580818,64.54080649791818,2025-10-02 18:00:00+00:00,328.0604709472656,,,,319.9172198733404,307.74273719981977,ema15_not_above_price; rsi_too_high; mfi_too_high
GCO,FINANCIERO,29.979999542236328,0.5073213577270508,29.584375498368075,30.802755569006845,30.152313132462385,-0.0011662736452534,0.210449843326134,48.89733526658608,61.70959549254232,2025-10-02 18:00:00+00:00,30.617479274749755,,,,29.36845587825997,27.70488231297622,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
