Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D,reject_reason
COL.MC,COMMODITIES,5.34499979019165,0.0400000980922154,5.359429629600291,5.309737558098037,5.261725138777156,0.0015196488443958,-0.0037898397347323,50.51111127283578,38.12941704032398,2026-02-11 16:00:00+00:00,5.296920130729675,,,,5.279196723368392,5.356782539741891,low_atr
CON,COMMODITIES,24.15999984741211,0.3396429334368024,23.799962763325784,22.903119004659168,21.581115542538026,0.0083671537325317,0.0293441625879002,64.44441595182121,46.71885408597164,2026-02-11 20:00:00+00:00,22.41142338562012,,,,21.360662081786696,20.984965260723744,low_atr; ema15_above_price_failed; rsi_ok_failed
COO,SALUD,83.05000305175781,0.8207130432128906,81.7871595899316,81.336181474766,80.86628704973197,0.0010876794637254,0.1401602697108239,63.06291862535807,78.64682090552539,2026-02-11 20:00:00+00:00,84.26044113159179,,,,80.24168722220628,78.14187823036082,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
COP,ENERGIA,111.19000244140624,0.981614249093192,108.6504913425114,105.22376920440516,100.15416819353682,0.0068080389629789,0.1653781789031783,70.09536976816926,76.98566245608666,2026-02-11 20:00:00+00:00,102.0549874420166,,,,98.69241543760204,95.95195211813252,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
COTY,SALUD,2.5350000858306885,0.0892714602606637,2.638254442463118,2.907440548789662,3.095349075211855,-0.0123915242481202,0.0018178732823934,35.50842915254927,45.20359790086846,2026-02-11 20:00:00+00:00,3.1074400100708006,,,,3.189120747974793,3.5126861714859685,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
COR,FINANCIERO,365.7000122070313,3.0649915422712053,360.84170888247314,356.506531457376,352.4227246206,0.0020159824476545,0.4656328857522513,60.315455386002725,59.4441579350432,2026-02-11 20:00:00+00:00,354.27191674804686,,,,348.9100842624744,338.6777179452536,ema15_above_price_failed; rsi_ok_failed
CPB,SALUD,29.32999992370605,0.3259213311331613,28.977356129051635,28.19282838584977,27.961557874979388,0.0030006475692824,-0.0201889627979431,67.02107056601676,62.26554406333396,2026-02-11 20:00:00+00:00,28.781070697784426,,,,28.20606746037951,29.32911460736741,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CPRI,COMMODITIES,20.670000076293945,0.4243074144635881,20.44169621261401,21.48927219874858,23.17497893519978,-0.0078174176109778,0.1787118643204773,49.453609577614266,58.95610994655401,2026-02-11 20:00:00+00:00,24.848009506225587,,,,23.312316974116847,22.95472213458444,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CPNG,COMMODITIES,17.649999618530273,0.3344430923461914,18.116415144401344,18.98718169298255,21.173732231471536,-0.0106982003583118,0.0140617809311955,36.93241539318106,42.067084788558525,2026-02-11 20:00:00+00:00,23.970600242614747,,,,22.156923295665727,24.580074509726256,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CPRT,FINANCIERO,39.52000045776367,0.3648215702601841,40.06205906092363,40.14779845645973,40.02915171803826,-0.0002660944813116,-0.0725061639137977,40.13181306094752,35.16211628170828,2026-02-11 20:00:00+00:00,40.13212085723877,,,,40.310994635023455,41.79777608099756,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CR,COMMODITIES,200.6499938964844,2.148522513253348,197.66405369742176,194.7722219994172,193.715405022778,0.0018656273685498,0.0496444352900367,64.30475064332259,66.93691043388252,2026-02-11 20:00:00+00:00,199.24391662597657,,,,192.977058119272,189.90650196978677,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CQP,ENERGIA,57.93000030517578,0.5281709943498883,57.46369948801089,56.91656490174022,55.72155431134573,0.0026127200306919,0.0686654376325439,59.57619961178036,67.76613923006005,2026-02-11 20:00:00+00:00,56.05194052124023,,,,55.41445903936476,54.827423410012806,mfi_too_high_vs_rsi; ema15_above_price_failed; mfi_ok_failed
CRC,ENERGIA,56.790000915527344,0.6071431296212333,55.52465850805379,53.591135473590654,50.32804548261021,0.0078695924067565,0.0237957806063557,68.70781512169752,80.02822786587258,2026-02-11 20:00:00+00:00,51.64361902618408,,,,49.75972636984399,48.83355078336592,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CRCL,TECNOLOGÍA,57.83000183105469,1.8128643035888672,58.25376712806328,61.51226156646867,70.3049253341892,-0.0122212353240755,0.2192789490352951,46.89975974325933,74.57790210901615,2026-02-11 20:00:00+00:00,75.48520246887207,,,,76.29739310885648,90.93087046158168,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
CRDO,TECNOLOGÍA,128.39999389648438,5.829594203404018,124.40637728104856,123.22706918167444,134.2004553012793,-0.0033843850056273,1.124053299085196,57.27513372094993,60.55070918434187,2026-02-11 20:00:00+00:00,168.4451417694092,,,,137.3111381273614,137.83187669762367,ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
CRESY,FINANCIERO,12.68000030517578,0.2885855266026088,12.798440655804557,12.888499311405054,12.57939739440109,0.0015512748038136,0.0269197613659859,44.88684354259028,53.02716541048861,2026-02-11 20:00:00+00:00,13.0296199798584,,,,12.33551587416625,11.73208732599517,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed
CRK,ENERGIA,20.40999984741211,0.3822855268205915,20.792218643560737,21.677007017541182,22.505716269818237,-0.0061058789188505,0.0202950348679687,35.319056050044495,44.36309156842144,2026-02-11 20:00:00+00:00,25.00518257522583,,,,22.32444197324805,21.89044108626534,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CROX,FINANCIERO,82.685302734375,1.1196365356445312,84.15769018702755,84.74740988935406,84.81218189493545,-0.0011731573495055,-0.2466622004717208,37.62904347194228,23.253796126138752,2026-02-11 20:00:00+00:00,87.86906867980957,,,,85.09783516195898,85.97772453179836,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CRWD,TECNOLOGÍA,415.7999877929688,7.385622297014509,410.6672531335192,423.3639294630659,451.8674365871981,-0.0059779322631281,2.953199181828704,51.86582441013076,77.73650673963455,2026-02-11 20:00:00+00:00,470.54247454833984,,,,458.0370814364933,468.8410358618129,mfi_too_high_vs_rsi; ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
CSGP,TECNOLOGÍA,47.84999847412109,1.2196570805140905,49.89376999663203,54.84600406715244,60.52500017110263,-0.0137121551280463,0.1027966196781307,30.72444621620353,45.35031917928271,2026-02-11 20:00:00+00:00,61.48221934509277,,,,62.4455300492773,67.73853529174106,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CSX,COMMODITIES,41.31999969482422,0.378699711390904,40.80194708601351,39.39389101631174,37.64791435728309,0.0065000112393552,-0.0262596713045348,69.88965231488409,80.4006165604317,2026-02-11 20:00:00+00:00,38.764151359558106,,,,37.28265510342446,36.231797752655055,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CTRA,ENERGIA,31.6200008392334,0.2839568001883371,30.83099177959708,29.48739017636776,27.7506607049219,0.0088962289163193,0.0228606653727947,73.30117223720605,38.11907763440409,2026-02-11 20:00:00+00:00,28.99364002227783,,,,27.2893536439142,26.338912035330434,low_atr; ema15_above_price_failed; rsi_ok_failed
CTSH,TECNOLOGÍA,70.88999938964844,1.091428484235491,73.98992170233194,77.72246014869955,80.40776805705218,-0.0070212063028122,-0.2724274143007288,24.42382639000384,25.8016123218728,2026-02-11 20:00:00+00:00,80.82631959533691,,,,79.9947452980797,78.27289033909686,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CTT.LS,TECNOLOGÍA,7.320000171661377,0.0657142230442592,7.305296521532404,7.170948979438664,7.140226365012152,0.001720151652002,-0.0160091461312563,59.12391110801028,57.1978765760505,2026-02-11 16:00:00+00:00,7.270020002365112,,,,7.175338673794913,7.211479287193383,low_atr; ema15_above_price_failed
CTVA,COMMODITIES,75.31999969482422,0.7099996294294085,74.39803278779348,73.39882874800634,70.98253329573025,0.0040092117727384,0.2071890661389556,62.07720101186988,62.97033268077503,2026-02-11 20:00:00+00:00,71.84971903991699,,,,70.16229655235348,68.84791918651976,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CUK,FINANCIERO,32.810001373291016,0.4685709817068917,32.68323052203343,31.599984054175746,29.877081084291227,0.0066014601185484,-0.1303275204898305,56.78836682099404,39.66311190662391,2026-02-11 20:00:00+00:00,29.754840812683103,,,,29.441572617762027,28.00241665402369,low_atr; ema15_above_price_failed
CVBF,FINANCIERO,20.61000061035156,0.2207142966134207,20.9075232134161,20.557363318120863,19.99645606107476,0.0026957935876566,-0.1095073259039425,43.099182333904224,20.03342513844767,2026-02-11 20:00:00+00:00,20.243779663085935,,,,19.87891173709662,19.644491018774342,low_atr
CVI,FINANCIERO,24.420000076293945,0.3474997111729213,24.313037290185576,23.839051625213376,25.359528683615693,-0.0027393655788337,-0.060657877676494,58.05541076069681,48.43416897261585,2026-02-11 20:00:00+00:00,30.14020018005371,,,,26.218518928747347,28.185240048220283,low_atr; ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed
CVS,SALUD,76.9800033569336,1.394999367850167,76.22020487090035,76.71514239793035,77.89303238519818,-0.0017943427295858,-0.027167955872112,53.90347786476652,40.20807398334679,2026-02-11 20:00:00+00:00,78.91558093261719,,,,78.01061874842165,76.89470092379952,ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed
CVX,ENERGIA,185.7700042724609,1.210085187639509,183.07144091890896,177.66049165272014,168.01692824426078,0.0069720020858537,0.0986196539526211,71.2988912338614,66.3391012172165,2026-02-11 20:00:00+00:00,171.22854473876953,,,,165.34681785955834,160.06853079219528,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CWEN,ENERGIA,40.060001373291016,0.4560001918247768,39.05694392927494,37.618489705959504,35.90277298117076,0.00708829982417,0.0452095348990055,77.82676687805605,87.45969220453306,2026-02-11 20:00:00+00:00,36.93940017318725,,,,35.30311462205718,33.95479430226005,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
CXM,TECNOLOGÍA,5.675000190734863,0.1133428641727992,5.813374406911678,6.131599519060701,6.722944707656831,-0.0106021453466706,-0.0120633871647875,35.43582120628943,50.402009179680206,2026-02-11 20:00:00+00:00,7.1735999965667725,,,,6.906894056124461,7.298077135902018,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
CYTK,SALUD,66.80000305175781,1.0639283316476005,64.55019848163667,63.92456886810192,63.83751481672832,0.0018464021262516,0.4361962652355218,67.23191717202752,74.33288310274888,2026-02-11 20:00:00+00:00,66.34634149169922,,,,63.10534337840949,59.86141607843203,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
D,ENERGIA,64.6500015258789,0.5174920218331474,63.48790379649614,62.0640961301367,60.75761496966453,0.0040614486853746,0.158591495269983,74.32145395968243,66.15451797660346,2026-02-11 20:00:00+00:00,61.40742154693604,,,,60.555299749273225,60.05567851047879,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DB1.DE,FINANCIERO,203.1999969482422,2.007145472935268,208.41327763888992,210.3506159523348,212.40909489310445,-0.0022661194016654,-0.9921964414377902,29.16118149526946,13.925719545177614,2026-02-11 16:00:00+00:00,216.41520233154296,,,,214.47314427146844,221.40829627616029,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DAVA,TECNOLOGÍA,5.28000020980835,0.1359714439937046,5.441628535404558,5.80917789868304,6.257135539122859,-0.0099988363585948,0.0132734472307387,37.10635755447681,56.40911845526528,2026-02-11 20:00:00+00:00,6.358699974060059,,,,6.585329787347879,7.915712199297258,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DBK.DE,FINANCIERO,31.32999992370605,0.3957140786307199,31.43909350408192,31.998013592514106,32.46010655967489,-0.0028348779833226,0.0157945548820303,44.542895526305855,53.526188619556486,2026-02-11 16:00:00+00:00,32.8160387878418,,,,32.22728609835723,31.31724788213802,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DBX,TECNOLOGÍA,24.399999618530277,0.2992927006312779,24.74394372518601,25.26741148708546,26.476660401209763,-0.0050388220708295,-0.0215990132917124,37.86828114571801,36.84801809178787,2026-02-11 20:00:00+00:00,27.85754997253418,,,,26.83259472544765,27.684252633012942,low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DCI,FINANCIERO,110.48999786376952,0.7885633196149554,109.41169047880597,105.89093969866576,99.82475816030949,0.0073509007132261,-0.0931945663664752,72.15370538341001,31.15056538407069,2026-02-11 20:00:00+00:00,101.96661909484864,,,,97.75174925353238,91.70592883303996,ema15_above_price_failed; rsi_ok_failed
DD,COMMODITIES,51.5099983215332,0.6917858123779297,49.1272217260711,46.67209122921886,44.17711628251951,0.0107256461945534,0.3779873486919909,79.20778351628303,93.7446869953604,2026-02-11 20:00:00+00:00,46.93310077667236,,,,43.064074251668295,40.044576427907074,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DDOG,TECNOLOGÍA,127.5,4.1156005859375,123.19604696497989,123.06710103740406,131.70740183861818,-0.002471200435343,1.606623544931204,59.47567211954842,76.39021269402662,2026-02-11 20:00:00+00:00,141.36185687255858,,,,133.75332940358894,139.04940295249887,mfi_too_high_vs_rsi; ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
DDS,FINANCIERO,643.6300048828125,11.19389125279018,641.6993946492884,640.4496061727577,645.6275584041099,-0.0007510017347512,-1.6107457052218372,51.7705439757811,51.54946301828996,2026-02-11 20:00:00+00:00,687.5495349121094,,,,641.4821109155716,618.8605182118986,ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed
DE,COMMODITIES,612.4500122070312,5.734283447265625,591.8757605245038,561.4962765936856,524.151178202289,0.0106446407781405,1.0763685894485508,88.91617520739617,95.2255439006802,2026-02-11 20:00:00+00:00,553.8178461303711,,,,515.6163177764387,499.0410013571944,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DEI,FINANCIERO,10.270000457763672,0.1832144601004464,10.616688909886005,10.617269804463124,10.90673729997998,-0.0012620612784516,-0.0062471822616945,39.631376820811,53.00809916683621,2026-02-11 20:00:00+00:00,11.50162013244629,,,,11.179396431244363,12.096899303406902,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DEO,SALUD,100.79000091552734,0.7714941842215401,98.64961400784382,95.25675469293245,92.05167170638276,0.0061362640552258,0.1558851484760308,77.35906458453417,64.10293161022025,2026-02-11 20:00:00+00:00,94.58104060363767,,,,92.05688683162218,93.7843277882564,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DG.PA,FINANCIERO,133.9499969482422,0.7642876761300224,132.53266938893614,127.67963724705092,122.94697597022191,0.0060560771429658,-0.2349398396611755,71.89340032529176,65.42302128347853,2026-02-11 16:00:00+00:00,126.80439883422852,,,,121.68888658987444,120.6706854077244,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DGX,SALUD,209.26499938964844,3.567859104701451,201.08419415200572,192.28026966717948,186.28865176030573,0.0079641507966679,1.3615105250730597,78.39544168058997,96.47919191248594,2026-02-11 20:00:00+00:00,195.4036941833496,,,,185.1236648576022,182.83317266910012,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DHI,FINANCIERO,163.82000732421875,2.257857186453683,159.64471919921874,156.1451159224003,153.1566313778549,0.0041182847080947,0.5455787264942802,66.48328267187286,69.16778703312328,2026-02-11 20:00:00+00:00,155.17085958862305,,,,153.34180766061343,152.59630873406212,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DLTR,FINANCIERO,124.98999786376952,1.287499019077846,123.40719254817486,123.19409794442454,123.82784184559527,0.0002127058341852,0.2352192906782884,60.21141303699315,56.54035926597084,2026-02-11 20:00:00+00:00,129.0453150482178,,,,122.2883712048311,116.20667788196472,ema15_above_price_failed; rsi_ok_failed
DOCS,TECNOLOGÍA,25.959999084472656,0.7789283479963031,27.859058967506,32.68091373540125,38.72838050711922,-0.0212816725224298,0.130435622712747,25.305931079288012,56.48181078771211,2026-02-11 20:00:00+00:00,41.07833069610596,,,,41.56205741940969,48.09502151438363,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DOCU,TECNOLOGÍA,44.33000183105469,0.9028775351388114,46.35202554365272,49.83412411789785,57.19973729005213,-0.0142679732599955,-0.0731325897499695,30.19570736392113,64.83185148976779,2026-02-11 20:00:00+00:00,61.539398765563966,,,,59.48723315716053,64.85049502253197,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
DOV,FINANCIERO,233.1499938964844,1.786421639578683,227.61327835248,218.03898012156108,207.5408532398733,0.0081119506217919,0.297129758093412,84.53976216591698,93.66014063670237,2026-02-11 20:00:00+00:00,214.51699517822263,,,,203.97508157330063,195.1792426484429,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DOW,COMMODITIES,34.0,0.5621352876935687,33.03701361114899,30.856737960366985,27.90516743596467,0.0152076316035421,0.0596005376182993,70.50697362697673,74.06402660021091,2026-02-11 20:00:00+00:00,30.09050045776367,,,,27.165143295387573,26.036844980828658,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DOX,TECNOLOGÍA,70.08999633789062,1.0039280482700892,72.12820761037086,75.66439475111173,78.62494798122061,-0.0068827443303178,-0.0409948962138655,30.054426520764903,44.56581082098108,2026-02-11 20:00:00+00:00,79.03663858032226,,,,79.29430711669188,80.84441051118526,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DTE,ENERGIA,139.64999389648438,1.0680345807756697,137.40333030526466,135.9294607025829,134.25463913846266,0.0022681773667943,0.384674288999288,66.32691068353861,63.06591161527439,2026-02-11 20:00:00+00:00,134.68424354553224,,,,134.15256253863487,134.51754441354817,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DUK,ENERGIA,125.20999908447266,0.9003780909946987,123.458150644248,121.7734813312239,120.03742202108576,0.0025231820822721,0.2238941978296704,68.94538752100462,76.04222381689218,2026-02-11 20:00:00+00:00,121.00508966064451,,,,120.08723796226148,120.33153809571728,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DTE.DE,ENERGIA,30.65999984741211,0.3971426827566964,30.276656726437466,29.55013312107225,28.455884903397894,0.0044943893140476,-0.0547865657836174,59.1246976168197,59.15945160500394,2026-02-11 16:00:00+00:00,29.017300693511963,,,,28.23601911840874,28.4559164450822,low_atr; ema15_above_price_failed
DUOL,TECNOLOGÍA,109.1999969482422,3.417864118303572,115.97410854077852,127.19145372010644,149.938698480469,-0.0172423937619348,-0.367822141282542,31.21013739698394,49.578273040201566,2026-02-11 20:00:00+00:00,172.79777838134763,,,,164.1938731381399,206.8102388019928,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DVA,SALUD,144.27999877929688,2.260713849748884,141.26951523915247,130.71205236709577,120.693803083854,0.0130652026490583,-0.6873057096883546,64.0340056623453,31.954891966333264,2026-02-11 20:00:00+00:00,132.1595588684082,,,,120.12026598019033,122.21640053276823,ema15_above_price_failed; rsi_ok_failed
DV,FINANCIERO,9.609999656677246,0.1683214051382882,9.619242216186272,10.01450153502718,10.488534739268852,-0.0057398422052232,0.0581192414539118,44.342866321355785,61.70398249607538,2026-02-11 20:00:00+00:00,10.70899030303955,,,,10.685987141000766,11.367651660335506,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
DVN,ENERGIA,44.959999084472656,0.4173221588134765,43.89792657252596,41.94083096020257,39.284976732357336,0.0092872373261734,0.0086834413929511,72.85770250530445,66.91765578662063,2026-02-11 20:00:00+00:00,40.89822010803223,,,,38.53391773462106,36.92894395393597,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
DXCM,SALUD,68.12999725341797,0.8114291599818638,69.0035265742161,70.45966828094639,69.39059788824783,-0.0012420557528025,-0.0597198308777238,31.90589140190214,40.750877649640174,2026-02-11 20:00:00+00:00,70.72135846710205,,,,69.18088751793007,69.4382467692753,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
DY,FINANCIERO,429.989990234375,7.355353219168527,412.9902989475647,391.67885492110616,368.78175610244415,0.0102253454350246,1.56991177559739,71.52213065746652,68.9592931065919,2026-02-11 20:00:00+00:00,393.5357330322266,,,,360.4910244651805,333.0668448501896,ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EA,TECNOLOGÍA,202.2100067138672,0.8057959420340401,201.54722270747504,201.8728761069777,202.83150969309708,-0.0002798749949597,0.2499229652886908,55.03979062466902,60.27285972968426,2026-02-11 20:00:00+00:00,201.64372427368164,,,,201.9859154409488,196.35335495876583,mfi_too_high_vs_rsi; ema15_above_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
EBAY,TECNOLOGÍA,82.8499984741211,1.2492855616978236,85.76284770211792,88.66730609935782,89.11544866651151,-0.0037458724729805,-0.2020547154129144,26.01032259574886,54.02785622493393,2026-02-11 20:00:00+00:00,91.18568040466307,,,,89.00212084386587,87.78078267774185,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EBC,FINANCIERO,21.520000457763672,0.2497283390590123,21.607550205189224,21.17657999695708,20.14784022258385,0.004489183284521,-0.0989178344715913,50.21816203222127,33.85573419984104,2026-02-11 20:00:00+00:00,20.842630821228028,,,,19.848543668799877,18.956129573849147,low_atr
ED,ENERGIA,109.88999938964844,0.8974293300083706,108.40053515451962,106.88228635936284,103.84308903383626,0.0035116553103727,0.1604523085581257,65.11858334672604,59.404764168940325,2026-02-11 20:00:00+00:00,104.6255187072754,,,,102.97762983839768,101.60996926255116,ema15_above_price_failed; rsi_ok_failed
EBS,SALUD,11.029999732971191,0.2560569899422781,11.058947722445136,11.352193709377,11.643177241426866,-0.0039830607039445,0.0279447299426213,46.42346154046161,68.47219491727934,2026-02-11 20:00:00+00:00,12.661880113601685,,,,11.511460626242314,10.825721389390916,mfi_too_high_vs_rsi; low_atr; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
EDEN,ENERGIA,116.98999786376952,0.6782504490443638,117.39383735046272,118.77570517048524,117.71500942011605,-0.0003954474381853,0.1898025610226577,44.386992279179765,59.6124314455224,2026-02-11 20:00:00+00:00,117.90677369689942,,,,117.2835431047818,115.02214670691414,mfi_too_high_vs_rsi; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
EDP.LS,ENERGIA,4.432000160217285,0.0329999923706054,4.348152726691147,4.308606842094084,4.189958178880483,0.0031540995703927,0.0095568024133041,68.56104844483559,81.05151118748704,2026-02-11 16:00:00+00:00,4.15696005821228,,,,4.136880839713694,4.03784622249462,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EHC,SALUD,113.4250030517578,1.9979286193847656,108.58737869319204,102.87235827445144,103.22602446183495,0.0058693697820802,0.4935183380430525,74.56048502865445,57.66301834641491,2026-02-11 20:00:00+00:00,107.63289852905274,,,,104.80799259961265,108.97166267937772,ema15_above_price_failed; rsi_ok_failed
EIX,ENERGIA,67.05999755859375,0.5410575866699219,65.27271564261241,63.434974482564726,61.58777731811235,0.0055467116563446,0.2587427125897842,78.01120999631625,93.32598695265524,2026-02-11 20:00:00+00:00,62.86665949249267,,,,60.910191765026354,59.23986637392415,mfi_too_high_vs_rsi; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EL,SALUD,105.4000015258789,2.3431974138532365,103.6093448758343,108.01423694849672,108.62476923914788,-0.0027917694138053,1.1427946681081118,50.285137874293,62.46916732456019,2026-02-11 20:00:00+00:00,109.85985038757325,,,,107.3785289008703,101.82451158133968,mfi_too_high_vs_rsi; ema15_above_price_failed; ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed; mfi_ok_failed
ELAN,SALUD,25.709999084472656,0.3060711451939174,25.360538858307265,24.83236997261455,23.96799086089865,0.0052116367633935,0.0735598361441962,62.80704216908178,52.497709285956674,2026-02-11 20:00:00+00:00,23.85225965881348,,,,23.54343970875237,22.01463543789302,low_atr; ema15_above_price_failed; rsi_ok_failed
ELV,SALUD,330.1099853515625,4.381646292550223,330.327418540029,339.315242867709,347.1144903034759,-0.003680521181154,0.5926890662933175,44.040405066476765,47.87537897526988,2026-02-11 20:00:00+00:00,357.19971673583984,,,,346.85308195705846,344.5046014086332,ema50_below_price_failed; price_above_ema150_failed; distance_ok_failed
ELE.MC,ENERGIA,32.630001068115234,0.2142862592424665,32.08947452445709,31.54909251909047,31.11634250367619,0.0029559435382045,0.0595700200112839,74.78992446437677,70.64740875619682,2026-02-11 16:00:00+00:00,31.55984016799927,,,,30.88379280000392,30.058866661497152,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EMN,COMMODITIES,81.37999725341797,0.9670562744140624,79.89407201501265,75.66254931291726,70.25933524705167,0.0110428656434154,-0.0018462745250391,67.2848723042307,48.11421687498225,2026-02-11 20:00:00+00:00,73.68143801116943,,,,69.05596387657812,67.67244468596367,ema15_above_price_failed; rsi_ok_failed
ENB,ENERGIA,51.52999877929688,0.3474137442452567,50.96738629135835,49.72485252659811,48.40460114688888,0.0044670767536212,0.0527487784669506,71.26122599730076,74.82595726700308,2026-02-11 20:00:00+00:00,49.23358001708984,,,,48.25167980635389,47.79939516531717,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ENEL.MI,ENERGIA,9.743000030517578,0.0578571728297642,9.586991162417634,9.445235924080388,9.24415751387337,0.0032692764664668,0.0224258736700982,73.33271718309192,81.84313381461082,2026-02-11 16:00:00+00:00,9.310768001556395,,,,9.113838650157106,8.827131851228774,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
EN.PA,ENERGIA,49.59999847412109,0.343571526663644,48.812390992890165,47.4904797556516,46.0104836746825,0.0053771059408806,0.0901684769410966,76.09315077870062,73.41706180638452,2026-02-11 16:00:00+00:00,47.30037868499756,,,,45.06196543123655,43.15549556612447,low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
ENGI.PA,ENERGIA,26.739999771118164,0.1842861175537109,26.24740737537098,25.63655429657565,24.50012181777093,0.0058365527507249,0.0517801981124286,75.38910324041386,88.4282533251935,2026-02-11 16:00:00+00:00,24.759220336914066,,,,23.688307913141685,22.285979627550805,mfi_too_high_vs_rsi; low_atr; ema15_above_price_failed; rsi_ok_failed; mfi_ok_failed
